"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"tea/t-tea/t";76;"true";"FALSE";"FALSE";"FALSE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"tea/t-open/!f";77;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"tea/t-take/!f";78;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"tea/t-close/!f";79;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-soda/s";80;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-serveSoda/s";81;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-pay/!f";82;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-cancel/c";83;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-return/c";84;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-serveTea/t";85;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-change/!f";86;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-tea/t";87;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-open/!f";88;"true";"FALSE";"FALSE";"FALSE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"open/!f-close/!f";89;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-soda/s";90;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-serveSoda/s";91;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-pay/!f";92;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-cancel/c";93;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-return/c";94;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-serveTea/t";95;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-change/!f";96;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-tea/t";97;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-open/!f";98;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"take/!f-take/!f";99;"true";"FALSE";"FALSE";"FALSE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-soda/s";100;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-serveSoda/s";101;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-pay/!f";102;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-cancel/c";103;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-return/c";104;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-serveTea/t";105;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-change/!f";106;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-tea/t";107;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-open/!f";108;"true";"TRUE";"TRUE";"TRUE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-take/!f";109;"true";"FALSE";"FALSE";"FALSE"
9;"P000009: <s, c, t>:3 features";"Edge Inserter";"close/!f-close/!f";110;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-soda/s";1;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-pay/!f";2;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-serveTea/t";3;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-change/!f";4;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-tea/t";5;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-open/!f";6;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-take/!f";7;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"soda/s-close/!f";8;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-soda/s";9;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-serveSoda/s";10;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-pay/!f";11;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-serveTea/t";12;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-change/!f";13;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-tea/t";14;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-take/!f";15;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveSoda/s-close/!f";16;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-soda/s";17;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-serveSoda/s";18;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-pay/!f";19;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-serveTea/t";20;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-tea/t";21;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-open/!f";22;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-take/!f";23;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"pay/!f-close/!f";24;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-soda/s";25;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-serveSoda/s";26;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-pay/!f";27;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-serveTea/t";28;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-change/!f";29;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-tea/t";30;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-take/!f";31;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"serveTea/t-close/!f";32;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-serveSoda/s";33;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-pay/!f";34;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-serveTea/t";35;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-change/!f";36;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-open/!f";37;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-take/!f";38;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"change/!f-close/!f";39;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-soda/s";40;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-serveSoda/s";41;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-pay/!f";42;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-change/!f";43;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-tea/t";44;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-open/!f";45;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-take/!f";46;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"tea/t-close/!f";47;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-soda/s";48;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-serveSoda/s";49;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-pay/!f";50;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-serveTea/t";51;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-change/!f";52;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-tea/t";53;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-open/!f";54;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"open/!f-close/!f";55;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-soda/s";56;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-serveSoda/s";57;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-pay/!f";58;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-serveTea/t";59;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-change/!f";60;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-tea/t";61;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-open/!f";62;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"take/!f-take/!f";63;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-soda/s";64;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-serveSoda/s";65;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-pay/!f";66;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-serveTea/t";67;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-change/!f";68;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-tea/t";69;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-open/!f";70;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-take/!f";71;"true";"FALSE";"FALSE";"FALSE"
10;"P000010: <s, t>:2 features";"Edge Inserter";"close/!f-close/!f";72;"true";"FALSE";"FALSE";"FALSE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"soda/s-soda/s";1;"true";"FALSE";"FALSE";"FALSE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"soda/s-serveTea/t";2;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"soda/s-free/f";3;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"soda/s-tea/t";4;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"soda/s-take/f";5;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveSoda/s-soda/s";6;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveSoda/s-serveSoda/s";7;"true";"FALSE";"FALSE";"FALSE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveSoda/s-serveTea/t";8;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveSoda/s-free/f";9;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveSoda/s-tea/t";10;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveTea/t-soda/s";11;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveTea/t-serveSoda/s";12;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveTea/t-serveTea/t";13;"true";"FALSE";"FALSE";"FALSE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveTea/t-free/f";14;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"serveTea/t-tea/t";15;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"free/f-serveSoda/s";16;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"free/f-serveTea/t";17;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"free/f-free/f";18;"true";"FALSE";"FALSE";"FALSE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"free/f-take/f";19;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"tea/t-soda/s";20;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"tea/t-serveSoda/s";21;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"tea/t-free/f";22;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"tea/t-tea/t";23;"true";"FALSE";"FALSE";"FALSE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"tea/t-take/f";24;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"take/f-soda/s";25;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"take/f-serveSoda/s";26;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"take/f-serveTea/t";27;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"take/f-free/f";28;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"take/f-tea/t";29;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Edge Inserter";"take/f-take/f";30;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-soda/s";1;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-cancel/c";2;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-return/c";3;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-serveTea/t";4;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-free/f";5;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-tea/t";6;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"soda/s-take/f";7;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-soda/s";8;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-serveSoda/s";9;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-cancel/c";10;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-return/c";11;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-serveTea/t";12;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-free/f";13;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveSoda/s-tea/t";14;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-soda/s";15;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-serveSoda/s";16;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-cancel/c";17;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-serveTea/t";18;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-free/f";19;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-tea/t";20;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"cancel/c-take/f";21;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-soda/s";22;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-serveSoda/s";23;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-cancel/c";24;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-return/c";25;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-serveTea/t";26;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-free/f";27;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-tea/t";28;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"return/c-take/f";29;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-soda/s";30;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-serveSoda/s";31;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-cancel/c";32;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-return/c";33;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-serveTea/t";34;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-free/f";35;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"serveTea/t-tea/t";36;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-serveSoda/s";37;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-return/c";38;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-serveTea/t";39;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-free/f";40;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"free/f-take/f";41;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-soda/s";42;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-serveSoda/s";43;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-cancel/c";44;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-return/c";45;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-free/f";46;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-tea/t";47;"true";"FALSE";"FALSE";"FALSE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"tea/t-take/f";48;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-soda/s";49;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-serveSoda/s";50;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-cancel/c";51;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-return/c";52;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-serveTea/t";53;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-free/f";54;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-tea/t";55;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Edge Inserter";"take/f-take/f";56;"true";"FALSE";"FALSE";"FALSE"
